e, e_dot, e_int, stamp, 
0.0064735297946556525, 0.024051583053813125, 0.0005809972706328178, 1732837137833430497, 
0.007011354493671074, 0.01342660035782058, 0.0010978839116434417, 1732837137924590519, 
0.004858520139872757, -0.005383365515942984, 0.0012228936285466321, 1732837138023108587, 
0.0014825440272820956, -0.018429368221296594, 0.0008901612440550617, 1732837138132685220, 
0.0006043139959903687, -0.014180687146274629, 0.0004630252108763481, 1732837138233641505, 
0.004163661237964411, 0.008937057368941051, 0.00041670128408245836, 1732837138323219834, 
0.00842372618991527, 0.026064707313083007, 0.0008794467615913366, 1732837138423315727, 
0.013245381739735662, 0.030272401672570837, 0.0017221846111743562, 1732837138533644935, 
0.1879898600444725, 0.5985537795151907, 0.013977264531608228, 1732837138632912824, 
0.2004510026450126, 0.6240187363509231, 0.026779082961948048, 1732837138723457535, 
0.2122136971537616, 0.08074612369763035, 0.04004363732288311, 1732837138823553055, 
0.22162720980640915, 0.07058735720465521, 0.04228612730701222, 1732837138913581895, 
0.23091379468496886, 0.062333658437357574, 0.044316980109675976, 1732837139033121481, 
0.24308977785568875, 0.07154189349759865, 0.04637538548980445, 1732837139122970268, 
0.17307074308551484, -0.19281017199818007, 0.043138287708411494, 1732837139223652355, 
0.16205891183995902, -0.2701028867190991, 0.03854796218541084, 1732837139332995553, 
0.13099268673357012, -0.14026018783981575, 0.031074822777269598, 1732837139432680678, 
0.10046447607370657, -0.20531478588750818, 0.02623440497648238, 1732837139522962331, 
0.07595042024863541, -0.18347422161644902, 0.02049383887039414, 1732837139623082659, 
0.05066669491052844, -0.16599260387726042, 0.015138772748858028, 1732837139733178113, 
0.023950201508877278, -0.17333406246586044, 0.010037821111202742, 1732837139833116411, 
0.0021776345764507044, -0.16163020111359247, 0.005119635399723762, 1732837139923581514, 
0.13572273968713122, 0.37257512726084646, 0.010790038384830614, 1732837140023623802, 
0.13083017568906685, 0.4288418037087205, 0.01791536999684325, 1732837140113949545, 
0.129820369307168, -0.019674567933210724, 0.026424885645557738, 1732837140232840287, 
0.13259088128189056, 0.005869018642745694, 0.02621609508520836, 1732837140322774668, 
0.13739990778347133, 0.025265128254344422, 0.026654077224835326, 1732837140423546818, 
0.14640411869661119, 0.046044124715735414, 0.02775966051746487, 1732837140514647453, 
0.2633331314647831, 0.4197774122710392, 0.036475810529657704, 1732837140633637677, 
0.26704941759522693, 0.40215099632871915, 0.04511911118377475, 1732837140723579637, 
0.25848753891503917, -0.016151975165813088, 0.05259133919833661, 1732837140818552144, 
0.2533801646591314, -0.04556417645365185, 0.05192780807795983, 1732837140919018720, 
0.25352870378178727, -0.016529450444173015, 0.051026427157063854, 1732837141033545948, 
0.2543249466916555, 0.0031492734417470913, 0.05074892100883827, 1732837141123567318, 
0.30805332906297034, 0.1817487509372769, 0.054393798635760875, 1732837141223550385, 
0.2990830747755222, 0.14919376027955566, 0.057430756702009866, 1732837141333622645, 
0.2787245068397157, -0.09776274074418205, 0.05905739404521388, 1732837141433545514, 
0.2577539218981688, -0.1377638429245113, 0.055704100234227116, 1732837141523571399, 
0.24269246741332462, -0.12010679808797035, 0.05194472641008061, 1732837141623555832, 
0.2304640192318228, -0.09096634222115337, 0.048727360569554415, 1732837141717599895, 
0.22047384724565755, -0.0740620672255569, 0.046242022259387, 1732837141833561181, 
0.19717914805698045, -0.11094957058280785, 0.04320780096896405, 1732837141923601807, 
0.17029381913573993, -0.16726676036639207, 0.03919645429589186, 1732837142019576004, 
0.14663799038665104, -0.16847052556776468, 0.03427406383862476, 1732837142117161764, 
0.12478413748359407, -0.1516989388404862, 0.029447729800399003, 1732837142228915363, 
0.10474337714417437, -0.13964871080825558, 0.02507770033429463, 1732837142327580391, 
0.3596229397339392, 0.7827960075011505, 0.03927669695744718, 1732837142419567542, 
0.3508178644517743, 0.8202482910253331, 0.05434561208865919, 1732837142529418392, 
0.340970770340699, -0.062173897977467384, 0.0700941049684275, 1732837142627807822, 
0.3378417720510192, -0.04325364133585049, 0.0686420271228995, 1732837142728585352, 
0.33853040684142766, -0.008134544997571158, 0.06782286328220972, 1732837142818569755, 
0.3430569140601334, 0.017383806697047383, 0.06796193953017202, 1732837142917801138, 
0.3559304117556976, 0.058000016380899876, 0.06916784884381724, 1732837143034505123, 
0.23494989230310637, -0.3603567391900901, 0.062262481207929155, 1732837143123623420, 
0.1999658605264043, -0.5198818374309777, 0.052723077639013884, 1732837143223572681, 
0.1646679761486638, -0.2342730538481419, 0.039972248598544965, 1732837143313212706, 
0.13181721482148134, -0.2271621523497432, 0.03309673676643663, 1732837143434583744, 
0.09954230409571374, -0.2170855735098335, 0.02640183300439059, 1732837143523595966, 
0.21203187225470765, 0.2673821914440877, 0.02955942607812685, 1732837143623583071, 
0.17903425652268656, 0.26497317475657606, 0.0327072288582072, 1732837143712802865, 
0.15493415489679285, -0.19032572452638266, 0.03640001891161247, 1732837143834043966, 
0.14787920309408076, -0.10385017809535269, 0.032123174300904014, 1732837143923599633, 
0.14651814898547832, -0.028053353037715095, 0.029955433798423463, 1732837144023580728, 
0.14638905869941654, -0.004967147982214056, 0.029385760718598376, 1732837144113409725, 
0.2187576541990539, 0.2407983507119186, 0.03411099079226325, 1732837144234048975, 
0.20944731808544237, 0.21019419795341943, 0.038306268732260854, 1732837144323609536, 
0.19370972986636747, -0.08349308110895477, 0.04146098014339092, 1732837144423593522, 
0.17963513367925144, -0.09937394802063644, 0.038852812108737415, 1732837144532817786, 
0.17002632603321155, -0.07894467944385308, 0.03622474597192203, 1732837144628772948, 
0.1613639794165902, -0.060903847542204126, 0.03406836260860355, 1732837144723637565, 
0.18073967884530218, 0.035711176040302085, 0.03414199895300693, 1732837144823604375, 
0.16535861572340815, 0.013315454356059853, 0.0338308182656867, 1732837144912750442, 
0.14452725462288907, -0.12070808074137702, 0.032708369946106625, 1732837145028887625, 
0.12477848845195227, -0.13526709090485292, 0.0289776239198833, 1732837145123609952, 
0.11048726017465782, -0.11346664816077083, 0.02531953354996661, 1732837145224610330, 
0.09666933173309866, -0.09369718906284537, 0.022129005357313918, 1732837145333586950, 
0.08206733624894058, -0.0947330797523908, 0.01928159521044647, 1732837145428909776, 
0.07168053049090473, -0.08329600414064646, 0.016694479898196266, 1732837145523712476, 
0.05392638833262975, -0.0938031597210361, 0.013844950338165003, 1732837145624616957, 
0.039039993326557276, -0.10880179054782484, 0.010976460810006116, 1732837145712923506, 
0.02794737595939578, -0.08659670791077989, 0.008060917174572187, 1732837145830165320, 
0.017979232089716746, -0.0702025374561351, 0.005664440091711321, 1732837145923726233, 
0.010379750752206984, -0.058558750690629324, 0.003753757253421301, 1732837146024609327, 
0.0051766983063523675, -0.042675112611214594, 0.0022357120765517397, 1732837146112698723, 
0.00014982098736648908, -0.03409976588280165, 0.0010470846697283893, 1732837146229386113, 
-0.1732521587331428, -0.5947628567983173, -0.011195042629294931, 1732837146323630914, 
-0.18629686077835128, -0.6214889392190592, -0.023959946568275173, 1732837146424640305, 
-0.1984140265003056, -0.08387289255720927, -0.03719753640078664, 1732837146533210800, 
-0.2111124016414112, -0.08271846954353308, -0.03972155259467121, 1732837146630247497, 
-0.22517909472773345, -0.08921689409142619, -0.042313701524630015, 1732837146723632073, 
-0.23934773874837312, -0.09411779035653971, -0.045042615674501185, 1732837146824632431, 
-0.25094666568851887, -0.08589190320261804, -0.047698233277641694, 1732837146932661963, 
-0.3848115602042097, -0.48487940485278863, -0.05834039764274011, 1732837147030631484, 
-0.37481588088940065, -0.4128973840029393, -0.06737160711880862, 1732837147123636686, 
