odom_x, odom_y, odom_th, imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.5012911887700715, 0.5672360398810347, 0.7649413546766411, -0.06735456387139291, -0.0038652793828083394, -0.06584071166211802, -0.0002463120649899561, 0.09778139054140224, -0.002519007590566669, 0.5299408445496969, 0.5812059009972858, 144636000000, 
0.5086510862329977, 0.5742987495665617, 0.7646756737184465, -0.043915327572894354, -0.022966316587495737, -0.049743226213857863, -0.00037178157715594013, 0.09782145876409501, -0.003800613708414673, 0.5370076810210325, 0.588233529577495, 144738000000, 
0.5160127581166222, 0.5813596690868209, 0.764423361364743, -0.07553908694312172, 0.009045702246168198, -0.06858335611157083, -0.00020816859292811427, 0.09791778186497033, -0.002125952906237, 0.5441098848583958, 0.5952926795975639, 144840000000, 
0.5233762628530008, 0.5884186691423063, 0.7641475946878298, -0.0811645678713636, -0.014722712477607282, -0.07774105530193248, -0.00037439907625156293, 0.09756590953528245, -0.0038373964639377466, 0.5512349774214926, 0.6023694388582439, 144942000000, 
0.5307018022520831, 0.595477677366902, 0.7784186410596283, -0.09585989304932538, 0.21464165453021827, -0.0909539611642291, 0.032420563965918796, 0.09605517918881708, 0.3375202070279752, 0.5582808025697459, 0.6094258349912693, 145044000000, 
0.5377802292575705, 0.6027266320648875, 0.8142624697953262, -0.045259061458557626, 0.08541631509581218, -0.0573484350911871, 0.038632741736056145, 0.10789232162016285, 0.35806757289052976, 0.5655625210432444, 0.6168305117678061, 145146000000, 
0.544618251315141, 0.6102202164070728, 0.8432285458312736, -0.06985283628967397, 0.00592644489605209, -0.06654544545659714, 0.02092662104571458, 0.09698228049016473, 0.21577777857922006, 0.5727957723387989, 0.6246862227033644, 145248000000, 
0.5490793600367785, 0.6153081867605172, 0.8608853449614833, -0.037200823753561194, 0.04276915700191904, -0.04499398948069963, 0.026877170045770157, 0.09953206653446603, 0.2700352859293152, 0.5792891727665731, 0.6322205030859317, 145316000000, 
0.5577301784428794, 0.6257179688506135, 0.8947911396821348, -0.06628138694092446, 0.01805125380397297, -0.06055934910942847, 0.02443867641935945, 0.09694092626462007, 0.2520986477130318, 0.5856807349567112, 0.6399864568771167, 145452000000, 
0.5639973872174372, 0.6337133875830857, 0.9163389074949769, -0.09105485964922777, 0.020297139982461784, -0.08282950279772362, 0.01911509414580074, 0.09742762262736067, 0.1961978916278373, 0.5917987197522977, 0.6478216329561677, 145554000000, 
0.5701115345486865, 0.641835147508803, 0.9342792493091858, -0.06002390717512311, 0.05886658900220457, -0.06603077279245549, 0.016123335231912755, 0.10311459514111136, 0.15636326952404866, 0.5979193230254987, 0.6560467524400078, 145656000000, 
0.574098460980024, 0.6472989141831462, 0.9533329410298561, -0.05070322676797941, 0.08253629023622613, -0.054770102131280515, 0.055044584324618034, 0.10079690492973505, 0.5460939932926443, 0.6038152254885578, 0.6643887552650999, 145724000000, 
0.5797129293424893, 0.6557053538273341, 1.0008616966211732, -0.048452533137260057, 0.1591082725417527, -0.04982653379710767, 0.057688622683953306, 0.13699265757860885, 0.421107406072844, 0.6103101633486776, 0.6740133718520298, 145826000000, 
0.5849694947953206, 0.6643478055682863, 1.0452181189331102, -0.06230720756184573, -0.11791852323127683, -0.05946258561849016, 0.01885216344199861, 0.0703500488675243, 0.2679765507696944, 0.61646181212677, 0.6842574806165483, 145928000000, 
0.5899364892309443, 0.6731881218499592, 1.0768306758210258, -0.054273991320603905, 0.05404276158085717, -0.05542054108541764, 0.029896647082178398, 0.09451235783964677, 0.31632526968486147, 0.6203364574901088, 0.6912686082287407, 146030000000, 
0.5946108975036822, 0.6821875700637386, 1.1079848925633449, -0.024523034540576374, 0.028198762150993165, -0.032751531001784295, 0.030356912140461063, 0.09620324597771551, 0.31554976998897655, 0.6247307861793022, 0.6997999282963999, 146132000000, 
0.5990111808535892, 0.6913315923016322, 1.1356636447067958, -0.09714693726268661, -0.11506969944700839, -0.08008105403492252, 0.01655931377612227, 0.0676386901362661, 0.24482014277274716, 0.6285314017559209, 0.7077833577687553, 146234000000, 
0.6031143712558479, 0.7005748387556254, 1.1814182114112113, -0.0733479104338825, -0.06675122548680125, -0.07505982299531308, 0.031705534760821906, 0.07062857551961137, 0.4489051991713787, 0.6313219995169569, 0.7141640296606443, 146336000000, 
0.6068075611985723, 0.7100094571230281, 1.2174479537051917, -0.09609079207759837, 0.03494642508640735, -0.09026449378083877, 0.04179125306439771, 0.087082146359874, 0.4799060979927157, 0.6342777513467017, 0.7214790523357816, 146438000000, 
0.6101348194583965, 0.7195830834755512, 1.2515793358261331, -0.03550029154557173, 0.05348731093226325, -0.05001403223354073, 0.03421639243267425, 0.1001104843962029, 0.3417863037926929, 0.6374406880135609, 0.7304167686927536, 146540000000, 
0.6131612219235035, 0.7292606753823695, 1.2835418941923475, -0.08326524523734138, -0.00462809883237051, -0.0743874556287765, 0.025936133034589547, 0.0906876443044949, 0.28599412007556174, 0.6403345815577115, 0.7399383266916532, 146642000000, 
0.6158961951597501, 0.7390305059128625, 1.3125063454159345, -0.11395090909215615, -0.08656690914612666, -0.10342426401576499, 0.018567025068016076, 0.07308134353518292, 0.2540597116838378, 0.6426149368182397, 0.7484299934088736, 146744000000, 
0.6183671424406755, 0.7488793072785842, 1.3368795182289606, -0.06800911795504747, 0.05337610874710375, -0.0772476172065679, 0.020261074369917968, 0.09579631872583705, 0.21150159671483693, 0.6445922283822878, 0.7566323996061777, 146846000000, 
0.6198906395487416, 0.7554766204556151, 1.3524467105017914, -0.07617473680729922, -0.013194243957470795, -0.07643996958628965, 0.022343011012629983, 0.09082062301393512, 0.246012527454274, 0.6466136808208901, 0.7660935831031751, 146914000000, 
0.6219679613827063, 0.7654154610679755, 1.3771732375768515, -0.0180694346383135, 0.11823312333304228, -0.03349701001737109, 0.02697364187146822, 0.11182464239886285, 0.24121375479348295, 0.6485059560433786, 0.775974052387403, 147016000000, 
0.6238080010630787, 0.7754041088118225, 1.4002822069579575, -0.04001607277080074, 0.11718029047548141, -0.03819387433339621, 0.025068382751933117, 0.11817245822410875, 0.2121338857518903, 0.6503895752545314, 0.787312269592317, 147118000000, 
0.6254397553365328, 0.7854356976808249, 1.41985535176253, -0.0726686835293632, -0.049013119011264206, -0.06359134332421144, 0.017882781750257586, 0.09311512731009483, 0.19205023143773192, 0.6519526562771049, 0.7983390688474221, 147220000000, 
0.626877726437187, 0.7954986108813855, 1.438451946118404, -0.0808387252611926, -0.053283944485113574, -0.07621746757939833, 0.01568867209266719, 0.08639621471747477, 0.18158980858097654, 0.6530736748326416, 0.8075845091371711, 147322000000, 
0.6281311576865026, 0.805587780023511, 1.4561637711067486, -0.04508832110027379, 0.06813350470134157, -0.0532637895513834, 0.018060255585852947, 0.10084978927286473, 0.1790807468817622, 0.6540317386347283, 0.8169214269510613, 147424000000, 
0.6292086084329639, 0.8156993594967913, 1.4727754585793138, -0.09202287666225596, -0.057430168982844164, -0.08168101182911434, 0.013535626088562423, 0.08908900484425629, 0.1519337443742373, 0.6548774383502065, 0.8269762549762819, 147526000000, 
0.6301259540821194, 0.8258294042787504, 1.4879878882904376, -0.06607961479865052, 0.0042107082245974245, -0.07016494649257973, 0.012935311275056581, 0.09385558060709268, 0.1378214400399656, 0.6554936265538185, 0.8361742093289213, 147628000000, 
0.6308964413003838, 0.8359740239277362, 1.5019596192295677, -0.0437466344603523, -0.04501319058162456, -0.050799078761254966, 0.011324933147644252, 0.09074081165914206, 0.12480528816719344, 0.6559959838309597, 0.8457914789876112, 147730000000, 
0.6315306726709533, 0.8461302664190008, 1.514799609468133, -0.032160763230488096, 0.06656112406412923, -0.03704071088229517, 0.012305826781274084, 0.10107736247872268, 0.1217466154586743, 0.6563639889511691, 0.8552713569076564, 147832000000, 
0.6320429286459405, 0.8562977355181358, 1.5252410940203402, -0.061729030980197226, 0.08889307377405839, -0.055042860740227316, 0.010022106588091235, 0.1060710937280137, 0.09448480482147009, 0.6566435268047026, 0.8657056026563985, 147934000000, 
0.6324609863237479, 0.8664726011343115, 1.534041999354075, -0.05543670446015258, 0.0373863992336374, -0.05531954537164001, 0.008115300850786931, 0.10207739619271222, 0.07950144844472748, 0.6568074115646235, 0.8763948381707761, 148036000000, 
0.6327943995925837, 0.8766516971319419, 1.5422535672579387, -0.0627433082129751, 0.01836445119254651, -0.06072981673822009, 0.007898214080471672, 0.09952802013411305, 0.07935668839618133, 0.6568717088704257, 0.8867128492913126, 148138000000, 
0.6330456770822213, 0.8868343025053184, 1.5498712237702619, -0.07119068973359642, 0.04951513312123821, -0.06833155230338737, 0.007631579791762635, 0.10052656855585358, 0.07591604788064014, 0.6568551359985887, 0.896909632774192, 148240000000, 
0.6331711870705741, 0.8936240522485387, 1.5547420063396096, -0.04760313823272347, -0.01736307101533255, -0.053135339929001595, 0.006656356838919122, 0.09699706462534419, 0.06862431213387353, 0.6567592592118747, 0.9070827673226787, 148308000000, 
0.6333008935225222, 0.9038114712028334, 1.5610285787596891, -0.04206135040763903, -0.009878704096630428, -0.04498889549061164, 0.004024604004267911, 0.09710628133808435, 0.04144535192585416, 0.6565962009469722, 0.9169797495181223, 148410000000, 
0.6334062560540599, 0.917403094961027, 1.5652088571371066, -0.0548552660519837, -0.0008362884915933642, -0.0521697947998237, 0.0025963929214421907, 0.09783730942671397, 0.026537861033341735, 0.6563735185418469, 0.9268680603370768, 148546000000, 
0.6334379768906109, 0.9241992288299627, 1.5672335830015909, -0.04433037556736999, 0.04866065321533314, -0.0463838112459073, 0.00396493978455776, 0.09887699534995342, 0.040099719560902164, 0.6561080545289533, 0.936885386014853, 148614000000, 
0.6334559301309024, 0.9343932309077985, 1.5704175641037859, -0.055235553079842625, 0.012864403124687864, -0.05282798307582033, 0.003023727874489772, 0.09866228242347394, 0.030647252427340566, 0.6558122523707482, 0.9469578833202894, 148716000000, 
0.6334439466730589, 0.9445876935171148, 1.5734086506225131, -0.044818056789795696, 0.02621028024452733, -0.046924369590189245, 0.0026657521067303246, 0.09877943661333081, 0.026986913452091577, 0.6554807828035939, 0.9569668466571564, 148818000000, 
0.6334049329341225, 0.9547836475729147, 1.575515983658565, -0.05906209860313083, 0.03577119854546084, -0.055769362918333544, 0.0005359115167664391, 0.09905739725567082, 0.005410111022635004, 0.6551198594425804, 0.967045821347821, 148920000000, 
0.6333617004343043, 0.9649845505172464, 1.5749617178378437, -0.051877873676253385, 0.0019803789329222977, -0.05288418785338101, 0.0002645934992557146, 0.09828494092755086, 0.002692106204253156, 0.6547371965911288, 0.9771203586057804, 149022000000, 
0.6333223547703394, 0.9751854806148387, 1.5744301570832362, -0.051406826012737245, -0.01734030596492949, -0.0517638171916366, 0.0004391064970174335, 0.09809588329937212, 0.004476298925586453, 0.6543531159771231, 0.9870985588749536, 149124000000, 
0.6332832994633509, 0.9853854237439298, 1.574434520449826, -0.06216051011073187, -0.027956065905928824, -0.05933333604766184, -0.0003652806035591986, 0.0979521436406747, -0.0037291741658986577, 0.6539624192897691, 0.9971943818363838, 149226000000, 
0.6332462466422653, 0.9955856168265439, 1.574272405836196, -0.04340751001006926, 0.02321098401697699, -0.04763267111405049, -0.0002883917681654666, 0.09790921891986977, -0.002945501673356115, 0.6535757601088513, 1.0071165344365407, 149328000000, 
0.6332151342395728, 1.005788601890997, 1.5726286666872553, -0.05886355866445691, 0.012552080063706124, -0.05581408042305695, -0.002364871983857434, 0.09811887254576662, -0.024102111270738073, 0.653193852538134, 1.0170761903896117, 149430000000, 
0.6332078193810461, 1.0159930120836649, 1.5703303046445434, -0.06671412256154535, 0.012737974535536042, -0.06375068988672207, -0.0025352789848606086, 0.09769235708546443, -0.025951661527039056, 0.6528131908826008, 1.0272169942115352, 149532000000, 
0.6332242249370991, 1.0261967811892416, 1.5683369179776683, -0.06661241421146132, -0.0027224242044190782, -0.0657969624679919, -0.0016382724957083846, 0.09772593205689548, -0.01676394853675677, 0.6524662342681755, 1.0370795199795066, 149634000000, 
0.6332582772816245, 1.036400136009084, 1.5664995184161128, -0.0623776580787105, 0.004248293532473958, -0.0632443469101362, -0.001509986088097547, 0.0975972138808871, -0.01547161059270007, 0.652136448897423, 1.0471201844121174, 149736000000, 
0.6333103989921403, 1.046603260665791, 1.5647842904081128, -0.05687439121036246, 0.013390359319947401, -0.0585339694119534, -0.0014490883902947681, 0.0975617418883813, -0.01485303933946408, 0.6518257210935527, 1.0570810092195189, 149838000000, 
0.6333814385461379, 1.0568074179060245, 1.562442380437011, -0.018837106432891625, 0.01361165472312073, -0.029433309962239727, -0.002499696497469796, 0.0978793303819817, -0.025538553315746396, 0.6515330320313506, 1.0669957078412382, 149940000000, 
0.633479406836628, 1.0670116123053512, 1.5599579720409158, -0.05738815554485064, -0.0012173655427101247, -0.04986539280132958, -0.002497056419651652, 0.09850239355914946, -0.025350210582976353, 0.6512569973412584, 1.0769270603377803, 150042000000, 
0.633558664933717, 1.0738142213558128, 1.5583387878176842, -0.0620931379646998, -0.0008680290130417831, -0.05877834035231828, -0.0019374757353454375, 0.09820219882670825, -0.019729453703622148, 0.6510025616036379, 1.086975168886054, 150110000000, 
0.633694624743868, 1.0840169261724482, 1.5564139012635219, -0.06961775419398063, -0.01532681205072782, -0.0666668346419074, -0.00211118367100244, 0.09810775675555507, -0.021519029084139163, 0.6507727345299663, 1.0970145546456196, 150212000000, 
0.6338510229651745, 1.0942193891837009, 1.554453901448303, -0.044390556844865814, 0.009289677251950621, -0.050315255650588746, -0.0018706279441338663, 0.09769440231222933, -0.019147749511332055, 0.6505637161993848, 1.1070140296919881, 150314000000, 
0.6340272279375945, 1.104421619475371, 1.5524827956322405, -0.06771350923468188, 0.016063415506496984, -0.06300940395865656, -0.0020289460157707, 0.09771348963422562, -0.02076423657947051, 0.6503757326109271, 1.1170182805517372, 150416000000, 
0.6342258100995836, 1.1146239856916333, 1.5502051264442005, -0.064962886762304, -0.015499558638999409, -0.06438908015559083, -0.0020344294557905567, 0.09792975112762295, -0.02077437583946547, 0.6502076921356406, 1.1270020113941723, 150518000000, 
0.6344455865598861, 1.124825111026294, 1.5483333508807409, -0.055033127953853865, -0.025385325164768574, -0.05749040722777181, -0.0018381144958647564, 0.09816191274119046, -0.018725332917167693, 0.6500597198940257, 1.1370097922529243, 150620000000, 
0.6346833338552019, 1.1350255981036894, 1.5466170799597905, -0.048663802068302425, 0.02015062317130687, -0.05098906933313977, -0.001450555153788413, 0.09774586890634261, -0.01484006608175221, 0.64993125641167, 1.147040806529806, 150722000000, 
0.6349380518835371, 1.1452254796258186, 1.5450125491251112, -0.057586325943551384, -0.021587237846180905, -0.055774192959620404, -0.0016011497808847285, 0.09823184689143183, -0.016299701487383793, 0.6498211726022156, 1.1570463842515357, 150824000000, 
0.6352089038703408, 1.155424782035944, 1.543450854761732, -0.048587783906456856, -0.007058554044146779, -0.05047039517681087, -0.0015541781206869353, 0.09812964228108252, -0.015838008623685267, 0.6497238035109514, 1.1673134228266833, 150926000000, 
