acc_x, acc_y, angular_z, stamp, 
-0.34493815898895264, -0.4950190782546997, 0.501585383077572, 1727989863042413019, 
-0.004439175128936768, 0.4074888229370117, 0.5112570728817699, 1727989863072344163, 
-1.3271843194961548, 0.0977591872215271, 0.43025553133627203, 1727989863104621436, 
-1.4864048957824707, -0.5167919993400574, 0.31987069131656426, 1727989863134508959, 
-0.6000947952270508, -0.2396376132965088, 0.3068858954156415, 1727989863162329292, 
-0.8811607956886292, 0.3006112575531006, 0.228390516063193, 1727989863192582405, 
-0.2979198098182678, -0.10673302412033081, 0.16834026763438154, 1727989863222441871, 
-1.222726583480835, -0.21854925155639648, 0.08396458069944203, 1727989863252446408, 
-0.7266274094581604, -0.27643293142318726, 0.046918778434054405, 1727989863282435205, 
-0.3262133002281189, 0.24581176042556763, -0.01600640342580343, 1727989863312907673, 
0.07828867435455322, -0.12235486507415771, 0.00868875377770259, 1727989863343775801, 
-0.029797375202178955, -0.10081267356872559, -0.0002603055376154949, 1727989863375146174, 
-0.03616940975189209, 0.034190833568573, 0.001059428119243918, 1727989863402628472, 
0.02198338508605957, -0.04099494218826294, -0.0020526374528776667, 1727989863442584097, 
0.09169501066207886, -0.008838355541229248, 0.0009674527374707055, 1727989863472680259, 
-0.02668219804763794, -0.007140636444091797, 0.002542178427487049, 1727989863505077123, 
-0.025679469108581543, -0.06449425220489502, -0.0020389113921420615, 1727989863535223953, 
-0.017864525318145752, -0.032023489475250244, -0.0012742774262031156, 1727989863562633547, 
-0.0567626953125, 0.022124171257019043, 0.0007914371799791798, 1727989863592682362, 
-0.054644644260406494, 0.011404573917388916, 0.0011412592933352419, 1727989863622869422, 
-0.00019538402557373047, -0.03047025203704834, -0.0011589689537838124, 1727989863652842396, 
0.8637596964836121, 0.12268239259719849, 0.004665082343262365, 1727989863682955027, 
1.3173507452011108, -0.01624828577041626, 0.1272036169824354, 1727989863712747092, 
1.2098854780197144, 0.2527095079421997, 0.18843151246933348, 1727989863744466462, 
0.8987894654273987, 0.2083013653755188, 0.2405176201137066, 1727989863775304274, 
0.018001139163970947, 0.009021282196044922, 0.3172445800456548, 1727989863802791459, 
0.48293620347976685, 0.1150052547454834, 0.3552543539243338, 1727989863832829766, 
0.7112821340560913, 0.3945907950401306, 0.3421834625179111, 1727989863855924710, 
0.6689566373825073, -0.3478536605834961, 0.5058309768618903, 1727989863882929019, 
0.3371840715408325, 0.08978170156478882, 0.5040860808459082, 1727989863912904703, 
-0.09483134746551514, 0.5773025155067444, 0.5220862285388983, 1727989863942949052, 
-0.09810519218444824, -0.07966530323028564, 0.5212804638917857, 1727989863973150522, 
-0.24471086263656616, -0.07331520318984985, 0.5389831264167515, 1727989864002951303, 
-0.19985562562942505, -0.2816671133041382, 0.5455849813466116, 1727989864033038804, 
-0.32212257385253906, 0.5633960962295532, 0.5270440480227844, 1727989864064645982, 
-0.10938030481338501, 0.4934937357902527, 0.5039416936285136, 1727989864096488373, 
-0.13927346467971802, -0.8347278237342834, 0.5606791603184128, 1727989864123135655, 
-0.04636138677597046, 0.09391683340072632, 0.45751996819766383, 1727989864153198258, 
0.4488191604614258, 0.7680343389511108, 0.4628482662744511, 1727989864183155632, 
-0.6134998798370361, -0.5916728377342224, 0.46587714271657604, 1727989864213072838, 
-0.058302879333496094, -0.009896278381347656, 0.4698494295763805, 1727989864243148443, 
0.08846849203109741, 0.6008368134498596, 0.4944253876881555, 1727989864273138583, 
-0.49804890155792236, -0.1694527268409729, 0.452934827796268, 1727989864304639106, 
0.3611283302307129, -0.17637842893600464, 0.4559903995627379, 1727989864336846475, 
-0.06406652927398682, 0.15963226556777954, 0.565050109060436, 1727989864373372641, 
0.19892501831054688, 0.623653769493103, 0.505290403837521, 1727989864403235520, 
-0.0928923487663269, -0.019838392734527588, 0.5211646116053973, 1727989864443327126, 
0.17647212743759155, -0.4722796678543091, 0.5175716055326596, 1727989864473318893, 
-0.006567955017089844, 0.7857370972633362, 0.5071765593951765, 1727989864503517797, 
-0.4448605179786682, 0.647862434387207, 0.4680096201076937, 1727989864533513992, 
0.1311069130897522, -0.07171469926834106, 0.4820449484825657, 1727989864563397849, 
-0.06025803089141846, -0.32632339000701904, 0.49573355044765316, 1727989864593554248, 
-0.6172926425933838, 0.8066225647926331, 0.4678142726448759, 1727989864624393650, 
0.012902259826660156, 0.045704185962677, 0.47830049357499643, 1727989864657005361, 
-0.5072214603424072, -0.47822797298431396, 0.5942677536891321, 1727989864683551206, 
0.13425248861312866, 0.5172543525695801, 0.5107540627455117, 1727989864713480200, 
-0.2426314353942871, 0.23822402954101562, 0.5155074125585485, 1727989864743441887, 
-0.22082746028900146, -0.27577489614486694, 0.5094943679521715, 1727989864773485627, 
-0.05660003423690796, 0.18771612644195557, 0.5165131770458202, 1727989864803482275, 
0.23037147521972656, 0.35516899824142456, 0.499757430799927, 1727989864833490028, 
-0.35068535804748535, -0.20703065395355225, 0.46262061264268234, 1727989864864461578, 
-0.2803608179092407, -0.02075052261352539, 0.47140398928960076, 1727989864896470378, 
-0.26959872245788574, 0.3111022114753723, 0.5644781613826748, 1727989864923897343, 
0.1619873046875, -0.05408668518066406, 0.5171364807983624, 1727989864953593639, 
-0.21946853399276733, -0.08160459995269775, 0.5103488251357543, 1727989864983618130, 
-0.01782667636871338, -0.23203080892562866, 0.49296493101876976, 1727989865004075192, 
-0.23135429620742798, -0.1109776496887207, 0.5259242685343696, 1727989865042717781, 
-0.20638519525527954, -0.29408007860183716, 0.5002206156895529, 1727989865072732700, 
0.058231890201568604, 0.8502751588821411, 0.43921921887214044, 1727989865104951334, 
-0.5203281044960022, -0.12415164709091187, 0.45750605621347334, 1727989865135696670, 
-0.1429828405380249, -0.7424740791320801, 0.5224055934424315, 1727989865163949817, 
0.2601260542869568, 1.1538101434707642, 0.5024240554838778, 1727989865193737672, 
-0.4666951298713684, -0.15349841117858887, 0.5353552120582551, 1727989865222798251, 
0.16011446714401245, -0.5342367887496948, 0.5168516014327049, 1727989865252809532, 
-0.1488284468650818, 0.9708823561668396, 0.48517359805639354, 1727989865283821908, 
-0.38797903060913086, -0.34614986181259155, 0.5146612620678503, 1727989865313822475, 
-0.12757325172424316, -0.400628924369812, 0.4828380714261157, 1727989865344832919, 
-0.29061388969421387, -0.09794288873672485, 0.45300255894006813, 1727989865376494961, 
0.02194446325302124, 0.5689889788627625, 0.5420752121811188, 1727989865404197953, 
-0.2028328776359558, -0.12952876091003418, 0.5278400745505897, 1727989865433917376, 
-0.10781592130661011, -0.5768819451332092, 0.53387967517562, 1727989865463946365, 
-0.016938745975494385, 0.8688414096832275, 0.5288270653589959, 1727989865493995225, 
0.12365567684173584, 0.30605173110961914, 0.4956110887390283, 1727989865524091992, 
-0.16412359476089478, -0.8400512933731079, 0.4965328483514159, 1727989865554193413, 
-0.06327950954437256, 0.526357889175415, 0.5119310940617654, 1727989865583781848, 
-0.2639208436012268, 0.3429703116416931, 0.4587227409579873, 1727989865617118638, 
-0.020446598529815674, -0.3309507369995117, 0.5556293562205417, 1727989865644527029, 
-0.43903660774230957, 0.25337672233581543, 0.49692612252920304, 1727989865674290337, 
0.3621939420700073, 0.2006407380104065, 0.4825322221657607, 1727989865704293823, 
-0.11076027154922485, -0.10873115062713623, 0.4968592320722958, 1727989865734314342, 
-0.4768736958503723, 0.21438837051391602, 0.5275177490017395, 1727989865764281518, 
-0.3186734914779663, 0.2575758099555969, 0.5277643129680912, 1727989865794199083, 
0.1877502202987671, -0.110725998878479, 0.46493167287246784, 1727989865824753671, 
-0.04185229539871216, -0.21149057149887085, 0.46380653069759353, 1727989865856538785, 
0.04004019498825073, 0.35870361328125, 0.5359374392954285, 1727989865894375008, 
0.30147218704223633, 0.4133290648460388, 0.5345875229109976, 1727989865924274791, 
-0.25583672523498535, -0.48779839277267456, 0.495073157926439, 1727989865954484502, 
-0.15501254796981812, 0.1578660011291504, 0.4838393050669342, 1727989865984597603, 
0.03620028495788574, 0.4715788960456848, 0.4805551383677027, 1727989866016537178, 
-0.38075608015060425, -0.19186639785766602, 0.5466648120686924, 1727989866044442441, 
0.5406986474990845, -0.12123197317123413, 0.49274019684789644, 1727989866074366889, 
0.04638636112213135, 0.6593350172042847, 0.5121670576267056, 1727989866104407307, 
-0.12887609004974365, -0.14561712741851807, 0.4849263796904199, 1727989866134582618, 
-0.23059475421905518, -0.32054346799850464, 0.5066739848600446, 1727989866164562420, 
0.38721269369125366, 0.7234708070755005, 0.5049193726102912, 1727989866194519874, 
-0.5723152160644531, -0.4002995491027832, 0.4861082131942448, 1727989866224850323, 
-0.17031162977218628, -0.6253920793533325, 0.4759618435741135, 1727989866257192912, 
-0.11444789171218872, 0.18571847677230835, 0.559301537739835, 1727989866284611208, 
0.1437421441078186, 0.7588125467300415, 0.533423291313605, 1727989866314590318, 
-0.13636815547943115, -0.28392720222473145, 0.5267410553951236, 1727989866344622810, 
0.041288554668426514, -0.2899996042251587, 0.525472414019132, 1727989866374850782, 
0.4265204668045044, 0.6176092028617859, 0.5330235091976487, 1727989866404928571, 
-0.4036163091659546, -0.041729867458343506, 0.521284015872243, 1727989866433812914, 
0.16559350490570068, -0.29249149560928345, 0.4911073700250622, 1727989866463893097, 
0.14918553829193115, 0.37440037727355957, 0.4872437841546448, 1727989866495726361, 
-0.22917085886001587, 0.08052802085876465, 0.5198152394757822, 1727989866524829942, 
0.11795365810394287, -0.18922489881515503, 0.501049046720379, 1727989866554938107, 
0.17898660898208618, 0.14564669132232666, 0.5062785907784502, 1727989866583766495, 
-0.32677239179611206, 0.296097993850708, 0.45467150706281206, 1727989866614981552, 
-0.061372339725494385, -0.22433018684387207, 0.5098316995575068, 1727989866644854557, 
0.31993192434310913, 0.5878161191940308, 0.5063895419713502, 1727989866675176477, 
-0.1529497504234314, 0.33097904920578003, 0.5022504911540494, 1727989866705549644, 
-0.32064610719680786, -0.7615838646888733, 0.48478624048974095, 1727989866736641626, 
0.26384931802749634, 0.4668513536453247, 0.4976166586975475, 1727989866766515210, 
-0.2355177402496338, 0.6684563755989075, 0.5590143302788196, 1727989866794174100, 
